gene	Symbol	Alias	Name	Huh7	PLC	Fold_change
195814.1	SDR16C5	['EPHD-2', 'RDH#2', 'RDH-E2', 'RDHE2', 'retSDR2']	short chain dehydrogenase/reductase family 16C member 5	16.04	16.73	1.0430174563591024
8228.1	PNPLA4	['DXS1283E', 'GS2', 'iPLA2eta']	patatin like phospholipase domain containing 4	169.055	183.56	1.0858004791340097
113278.1	SLC52A3	['BVVLS', 'BVVLS1', 'C20orf54', 'RFT2', 'RFVT3', 'bA371L19.1', 'hRFT2']	solute carrier family 52 member 3	48.665	96.0	1.972670296927977
54981.1	NMRK1	['C9orf95', 'NRK1', 'bA235O14.2']	nicotinamide riboside kinase 1	108.60000000000001	210.26	1.9360957642725596
6483.1	ST3GAL2	['Gal-NAc6S', 'SIAT4B', 'ST3GALII', 'ST3GalA.2']	ST3 beta-galactoside alpha-2,3-sialyltransferase 2	175.625	146.55	0.8344483985765125
6482.2	ST3GAL1	['Gal-NAc6S', 'SIAT4A', 'SIATFL', 'ST3GalA', 'ST3GalA.1', 'ST3GalIA', 'ST3GalIA,1', 'ST3O']	ST3 beta-galactoside alpha-2,3-sialyltransferase 1	78.43	63.08	0.8042840749713119
6482.1	ST3GAL1	['Gal-NAc6S', 'SIAT4A', 'SIATFL', 'ST3GalA', 'ST3GalA.1', 'ST3GalIA', 'ST3GalIA,1', 'ST3O']	ST3 beta-galactoside alpha-2,3-sialyltransferase 1	78.43	63.08	0.8042840749713119
6484.1	ST3GAL4	['CGS23', 'NANTA3', 'SAT3', 'SIAT4', 'SIAT4C', 'ST-4', 'ST3GalA.2', 'ST3GalIV', 'STZ', 'gal-NAc6S']	ST3 beta-galactoside alpha-2,3-sialyltransferase 4	49.785	129.54	2.601988550768304
10090.1	UST	2OST	uronyl 2-sulfotransferase	32.04	27.92	0.871410736579276
9653.1	HS2ST1	dJ604K5.2	heparan sulfate 2-O-sulfotransferase 1	709.6949999999999	500.32	0.7049788993863562
3423.2	IDS	['MPS2', 'SIDS']	iduronate 2-sulfatase	56.07	245.15	4.372213304797574
3423.1	IDS	['MPS2', 'SIDS']	iduronate 2-sulfatase	56.07	245.15	4.372213304797574
9951.1	HS3ST4	['3-OST-4', '30ST4', '3OST4', 'h3-OST-4']	heparan sulfate-glucosamine 3-sulfotransferase 4	17484.39	22311.5	
222537.1	HS3ST5	['3-OST-5', '3OST5', 'HS3OST5', 'NBLA04021']	heparan sulfate-glucosamine 3-sulfotransferase 5	71.195	49.22	0.6913406840368004
9957.1	HS3ST1	['3OST', '3OST1']	heparan sulfate-glucosamine 3-sulfotransferase 1	28.3	24.81	0.8766784452296819
9956.1	HS3ST2	['30ST2', '3OST2']	heparan sulfate-glucosamine 3-sulfotransferase 2	67.33	52.99	0.787019159364325
64711.1	HS3ST6	['3-OST-6', 'HS3ST5']	heparan sulfate-glucosamine 3-sulfotransferase 6	20.805	15.8	0.7594328286469599
9953.1	HS3ST3B1	['3-OST-3B', '3OST3B1', 'h3-OST-3B']	heparan sulfate-glucosamine 3-sulfotransferase 3B1	31.905	31.16	0.9766494279893433
9955.1	HS3ST3A1	['3-OST-3A', '3OST3A1']	heparan sulfate-glucosamine 3-sulfotransferase 3A1	57.31	17.92	0.3126853952189845
55501.1	CHST12	['C4S-2', 'C4ST-2', 'C4ST2']	carbohydrate sulfotransferase 12	177.385	191.63	1.0803055500746963
50515.1	CHST11	['C4ST', 'C4ST-1', 'C4ST1', 'HSA269537', 'OCBMD']	carbohydrate sulfotransferase 11	57.965	80.29	1.3851462089191753
113189.1	CHST14	['ATCS', 'D4ST1', 'EDSMC1', 'HNK1ST']	carbohydrate sulfotransferase 14	206.575	426.59	2.0650611158174996
166012.1	CHST13	C4ST3	carbohydrate sulfotransferase 13	3880.185	71.37	0.01839345288948852
411.1	ARSB	['ASB', 'G4S', 'MPS6']	arylsulfatase B	69.62	58.39	0.838695777075553
411.2	ARSB	['ASB', 'G4S', 'MPS6']	arylsulfatase B	69.62	58.39	0.838695777075553
9435.1	CHST2	['C6ST', 'GST-2', 'GST2', 'Gn6ST-1', 'HEL-S-75', 'glcNAc6ST-1']	carbohydrate sulfotransferase 2	46.26	44.21	0.9556852572416775
23563.2	CHST5	['I-GlcNAc-6-ST', 'I-GlcNAc6ST', 'glcNAc6ST-3', 'gn6st-3', 'hIGn6ST']	carbohydrate sulfotransferase 5	35.505	48.38	1.3626249823968455
23563.1	CHST5	['I-GlcNAc-6-ST', 'I-GlcNAc6ST', 'glcNAc6ST-3', 'gn6st-3', 'hIGn6ST']	carbohydrate sulfotransferase 5	35.505	48.38	1.3626249823968455
10164.1	CHST4	['GST3', 'GlcNAc6ST2', 'HECGLCNAC6ST', 'LSST']	carbohydrate sulfotransferase 4	67.53999999999999	65.05	0.9631329582469649
4166.1	CHST6	['C-GlcNAc6ST', 'GST4-beta', 'MCDC1', 'glcNAc6ST-5', 'gn6st-5', 'hCGn6ST']	carbohydrate sulfotransferase 6	63.35	67.36	1.063299131807419
9469.1	CHST3	['C6ST', 'C6ST1', 'HSD']	carbohydrate sulfotransferase 3	205.175	133.93	0.6527598391616912
8534.1	CHST1	['C6ST', 'GST-1', 'KS6ST', 'KSGal6ST', 'KSST']	carbohydrate sulfotransferase 1	43.0	42.24	0.9823255813953489
56548.1	CHST7	['C6ST-2', 'GST-5']	carbohydrate sulfotransferase 7	87.115	77.23	0.886529300350112
9394.1	HS6ST1	['HH15', 'HS6ST']	heparan sulfate 6-O-sulfotransferase 1	17484.39	22311.5	
90161.1	HS6ST2	MRXSPM	heparan sulfate 6-O-sulfotransferase 2	411.48	60.99	0.14822105570137065
266722.1	HS6ST3	HS6ST-3	heparan sulfate 6-O-sulfotransferase 3	23.314999999999998	23.68	1.0156551576238475
90161.2	HS6ST2	MRXSPM	heparan sulfate 6-O-sulfotransferase 2	411.48	60.99	0.14822105570137065
2799.1	GNS	G6S	glucosamine (N-acetyl)-6-sulfatase	563.42	610.23	1.0830818927265629
10157.1	AASS	['LKR/SDH', 'LKRSDH', 'LORSDH']	aminoadipate-semialdehyde synthase	40.019999999999996	53.35	1.3330834582708648
118881.1	COMTD1		catechol-O-methyltransferase domain containing 1	126.11500000000001	177.1	1.4042738770170082
3176.1	HNMT	['HMT', 'HNMT-S1', 'HNMT-S2', 'MRT51']	histamine N-methyltransferase	201.41500000000002	74.58	0.37028026711019535
1757.1	SARDH	['BPR-2', 'DMGDHL1', 'SAR', 'SARD', 'SDH']	sarcosine dehydrogenase	53.445	28.7	0.5370006548788474
81537.1	SGPP1	['SPP-1', 'SPPase1']	sphingosine-1-phosphate phosphatase 1	156.61	290.96	1.8578634825362361
6652.1	SORD	['HEL-S-95n', 'RDH', 'SDH', 'SORD1', 'XDH']	sorbitol dehydrogenase	76.7	47.26	0.6161668839634941
6342.1	SCP2	['NLTP', 'NSL-TP', 'SCP-2', 'SCP-CHI', 'SCP-X', 'SCPX']	sterol carrier protein 2	1237.81	882.77	0.7131708420516881
9056.1	SLC7A7	['LAT3', 'LPI', 'MOP-2', 'Y+LAT1', 'y+LAT-1']	solute carrier family 7 member 7	383.03499999999997	267.87	0.6993355698565406
55304.1	SPTLC3	['C20orf38', 'LCB 3', 'LCB2B', 'LCB3', 'SPT 3', 'SPT3', 'SPTLC2L', 'dJ718P11', 'dJ718P11.1', 'hLCB2b']	serine palmitoyltransferase long chain base subunit 3	170.96499999999997	19.66	0.11499429707834939
9517.1	SPTLC2	['HSN1C', 'LCB2', 'LCB2A', 'NSAN1C', 'SPT2', 'hLCB2a']	serine palmitoyltransferase long chain base subunit 2	83.715	191.5	2.2875231440004775
10558.1	SPTLC1	['HSAN1', 'HSN1', 'LBC1', 'LCB1', 'SPT1', 'SPTI']	serine palmitoyltransferase long chain base subunit 1	197.26999999999998	136.84	0.6936685760632636
2098.1	ESD	FGH	esterase D	1587.7	1546.4	0.9739875291301884
8879.1	SGPL1	['NPHS14', 'S1PL', 'SPL']	sphingosine-1-phosphate lyase 1	112.42	100.31	0.8922789539227896
8869.1	ST3GAL5	['SATI', 'SIAT9', 'SIATGM3S', 'SPDRS', 'ST3Gal V', 'ST3GalV']	ST3 beta-galactoside alpha-2,3-sialyltransferase 5	351.095	868.57	2.4738888335066007
8877.1	SPHK1	SPHK	sphingosine kinase 1	95.225	119.77	1.2577579417169862
56848.1	SPHK2	['SK 2', 'SK-2', 'SPK 2', 'SPK-2']	sphingosine kinase 2	105.28999999999999	148.51	1.4104853262418084
130752.1	MDH1B	RP11-95H11	malate dehydrogenase 1B	43.620000000000005	45.22	1.0366804218248509
339221.1	ENPP7	['ALK-SMase', 'E-NPP 7', 'NPP-7', 'NPP7']	ectonucleotide pyrophosphatase/phosphodiesterase 7	72.94999999999999	65.07	0.8919808087731323
55512.2	SMPD3	NSMASE2	sphingomyelin phosphodiesterase 3	41.695	49.52	1.1876723827797098
55512.1	SMPD3	NSMASE2	sphingomyelin phosphodiesterase 3	41.695	49.52	1.1876723827797098
55627.1	SMPD4	['NET13', 'NSMASE-3', 'NSMASE3', 'SKNY']	sphingomyelin phosphodiesterase 4	17484.39	22311.5	
6609.1	SMPD1	['ASM', 'ASMASE', 'NPD']	sphingomyelin phosphodiesterase 1	73.75	119.51	1.6204745762711865
6610.1	SMPD2	['ISC1', 'NSMASE', 'NSMASE1']	sphingomyelin phosphodiesterase 2	107.64500000000001	179.25	1.6651957824329973
259230.1	SGMS1	['MOB', 'MOB1', 'SMS1', 'TMEM23', 'hmob33']	sphingomyelin synthase 1	646.595	243.22	0.376155089352686
284129.1	SLC26A11		solute carrier family 26 member 11	345.04499999999996	481.47	1.3953832108855369
115019.1	SLC26A9		solute carrier family 26 member 9	32.06	28.43	0.8867747972551465
116369.1	SLC26A8	['SPGF3', 'TAT1']	solute carrier family 26 member 8	36.165	29.33	0.8110051154431079
115111.2	SLC26A7	SUT2	solute carrier family 26 member 7	13.785	11.79	0.8552774755168661
115111.1	SLC26A7	SUT2	solute carrier family 26 member 7	13.785	11.79	0.8552774755168661
116369.2	SLC26A8	['SPGF3', 'TAT1']	solute carrier family 26 member 8	36.165	29.33	0.8110051154431079
115019.2	SLC26A9		solute carrier family 26 member 9	32.06	28.43	0.8867747972551465
26266.1	SLC13A4	['NAS2', 'SUT-1', 'SUT1']	solute carrier family 13 member 4	69.195	57.07	0.824770575908664
6646.1	SOAT1	['ACACT', 'ACAT', 'ACAT-1', 'ACAT1', 'SOAT', 'STAT']	sterol O-acyltransferase 1	566.525	848.58	1.4978685847932574
6649.1	SOD3	EC-SOD	superoxide dismutase 3	105.4	127.69	1.2114800759013282
6648.1	SOD2	['IPO-B', 'IPOB', 'MNSOD', 'MVCD6', 'Mn-SOD']	superoxide dismutase 2	254.315	493.6	1.9409000648801684
6647.1	SOD1	['ALS', 'ALS1', 'HEL-S-44', 'IPOA', 'SOD', 'hSod1', 'homodimer']	superoxide dismutase 1	3734.745	10638.45	2.848507729443376
6697.1	SPR	SDR38C1	sepiapterin reductase	515.92	795.6	1.542099550317879
6723.1	SRM	['PAPT', 'SPDSY', 'SPS1', 'SRML1']	spermidine synthase	1562.4850000000001	2786.43	1.7833323199902718
6611.1	SMS	['MRSR', 'SPMSY', 'SRS', 'SpS']	spermine synthase	17484.39	22311.5	
6713.1	SQLE		squalene epoxidase	1324.945	688.92	0.5199612059368502
2222.1	FDFT1	['DGPT', 'ERG9', 'SQS', 'SQSD', 'SS']	farnesyl-diphosphate farnesyltransferase 1	2937.665	1374.89	0.46802137071449607
6716.1	SRD5A2		steroid 5 alpha-reductase 2	44.120000000000005	53.19	1.205575702629193
6715.1	SRD5A1	S5AR 1	steroid 5 alpha-reductase 1	189.37	170.12	0.8983471510798965
15.1	AANAT	['DSPS', 'SNAT']	aralkylamine N-acetyltransferase	26.134999999999998	24.75	0.9470059307442128
6532.1	SLC6A4	['5-HTT', '5-HTTLPR', '5HTT', 'HTT', 'OCD1', 'SERT', 'SERT1', 'hSERT']	solute carrier family 6 member 4	98.22	42.68	0.4345347179800448
6487.9	ST3GAL3	['EIEE15', 'MRT12', 'SIAT6', 'ST3GALII', 'ST3Gal III', 'ST3GalIII', 'ST3N']	ST3 beta-galactoside alpha-2,3-sialyltransferase 3	133.1	91.25	0.6855747558226898
6487.10	ST3GAL3	['EIEE15', 'MRT12', 'SIAT6', 'ST3GALII', 'ST3Gal III', 'ST3GalIII', 'ST3N']	ST3 beta-galactoside alpha-2,3-sialyltransferase 3	133.1	91.25	0.6855747558226898
6487.7	ST3GAL3	['EIEE15', 'MRT12', 'SIAT6', 'ST3GALII', 'ST3Gal III', 'ST3GalIII', 'ST3N']	ST3 beta-galactoside alpha-2,3-sialyltransferase 3	133.1	91.25	0.6855747558226898
6487.5	ST3GAL3	['EIEE15', 'MRT12', 'SIAT6', 'ST3GALII', 'ST3Gal III', 'ST3GalIII', 'ST3N']	ST3 beta-galactoside alpha-2,3-sialyltransferase 3	133.1	91.25	0.6855747558226898
6487.2	ST3GAL3	['EIEE15', 'MRT12', 'SIAT6', 'ST3GALII', 'ST3Gal III', 'ST3GalIII', 'ST3N']	ST3 beta-galactoside alpha-2,3-sialyltransferase 3	133.1	91.25	0.6855747558226898
6487.11	ST3GAL3	['EIEE15', 'MRT12', 'SIAT6', 'ST3GALII', 'ST3Gal III', 'ST3GalIII', 'ST3N']	ST3 beta-galactoside alpha-2,3-sialyltransferase 3	133.1	91.25	0.6855747558226898
6487.4	ST3GAL3	['EIEE15', 'MRT12', 'SIAT6', 'ST3GALII', 'ST3Gal III', 'ST3GalIII', 'ST3N']	ST3 beta-galactoside alpha-2,3-sialyltransferase 3	133.1	91.25	0.6855747558226898
6487.8	ST3GAL3	['EIEE15', 'MRT12', 'SIAT6', 'ST3GALII', 'ST3Gal III', 'ST3GalIII', 'ST3N']	ST3 beta-galactoside alpha-2,3-sialyltransferase 3	133.1	91.25	0.6855747558226898
6487.6	ST3GAL3	['EIEE15', 'MRT12', 'SIAT6', 'ST3GALII', 'ST3Gal III', 'ST3GalIII', 'ST3N']	ST3 beta-galactoside alpha-2,3-sialyltransferase 3	133.1	91.25	0.6855747558226898
6487.1	ST3GAL3	['EIEE15', 'MRT12', 'SIAT6', 'ST3GALII', 'ST3Gal III', 'ST3GalIII', 'ST3N']	ST3 beta-galactoside alpha-2,3-sialyltransferase 3	133.1	91.25	0.6855747558226898
6487.3	ST3GAL3	['EIEE15', 'MRT12', 'SIAT6', 'ST3GALII', 'ST3Gal III', 'ST3GalIII', 'ST3N']	ST3 beta-galactoside alpha-2,3-sialyltransferase 3	133.1	91.25	0.6855747558226898
10402.1	ST3GAL6	['SIAT10', 'ST3GALVI']	ST3 beta-galactoside alpha-2,3-sialyltransferase 6	362.455	14.51	0.04003255576554331
10610.1	ST6GALNAC2	['SAITL1', 'SIAT7', 'SIAT7B', 'SIATL1', 'ST6GalNAII', 'STHM']	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 2	55.795	66.05	1.1837978313468949
256435.1	ST6GALNAC3	['PRO7177', 'SIAT7C', 'ST6GALNACIII', 'STY']	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 3	32.120000000000005	27.7	0.8623910336239102
30815.1	ST6GALNAC6	['SIAT7-F', 'SIAT7F', 'ST6GALNACVI']	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 6	115.13499999999999	106.86	0.9281278499153168
81849.1	ST6GALNAC5	['SIAT7-E', 'SIAT7E', 'ST6GalNAcV']	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 5	23.81	19.82	0.8324233515329694
6489.1	ST8SIA1	['GD3S', 'SIAT8', 'SIAT8-A', 'SIAT8A', 'ST8SiaI']	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1	13.695	19.77	1.443592552026287
29906.1	ST8SIA5	['SIAT8-E', 'SIAT8E', 'ST8SiaV']	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 5	57.02	54.56	0.9568572430726061
412.1	STS	['ARSC', 'ARSC1', 'ASC', 'ES', 'SSDD', 'XLI']	steroid sulfatase	86.445	136.14	1.5748741974665972
6389.1	SDHA	['CMD1GG', 'FP', 'PGL5', 'SDH1', 'SDH2', 'SDHF']	succinate dehydrogenase complex flavoprotein subunit A	17484.39	22311.5	
6392.1	SDHD	['CBT1', 'CII-4', 'CWS3', 'PGL', 'PGL1', 'QPs3', 'SDH4', 'cybS']	succinate dehydrogenase complex subunit D	2207.605	2492.88	1.1292237515316372
6390.1	SDHB	['CWS2', 'IP', 'PGL4', 'SDH', 'SDH1', 'SDH2', 'SDHIP']	succinate dehydrogenase complex iron sulfur subunit B	958.5	900.64	0.9396348461137194
6391.1	SDHC	['CYB560', 'CYBL', 'PGL3', 'QPS1', 'SDH3']	succinate dehydrogenase complex subunit C	226.08499999999998	147.65	0.6530729592852247
6821.1	SUOX		sulfite oxidase	229.845	290.8	1.2652004611803607
6533.1	SLC6A6	TAUT	solute carrier family 6 member 6	70.37	47.11	0.6694614182179905
5092.1	PCBD1	['DCOH', 'PCBD', 'PCD', 'PHS']	pterin-4 alpha-carbinolamine dehydratase 1	815.46	901.14	1.1050695313074828
5092.2	PCBD1	['DCOH', 'PCBD', 'PCD', 'PHS']	pterin-4 alpha-carbinolamine dehydratase 1	815.46	901.14	1.1050695313074828
23530.2	NNT	GCCD4	nicotinamide nucleotide transhydrogenase	161.745	233.05	1.4408482487866705
23530.1	NNT	GCCD4	nicotinamide nucleotide transhydrogenase	161.745	233.05	1.4408482487866705
79178.1	THTPA	['THTP', 'THTPASE']	thiamine triphosphatase	308.95500000000004	280.04	0.9064103186548202
6567.1	SLC16A2	['AHDS', 'DXS128', 'DXS128E', 'MCT 7', 'MCT 8', 'MCT7', 'MCT8', 'MRX22', 'XPCT']	solute carrier family 16 member 2	54.525	229.29	4.205226960110041
1890.1	TYMP	['ECGF', 'ECGF1', 'MEDPS1', 'MNGIE', 'MTDPS1', 'PDECGF', 'TP', 'hPD-ECGF']	thymidine phosphorylase	106.485	145.94	1.3705216697187397
55217.1	TMLHE	['AUTSX6', 'BBOX2', 'TMLD', 'TMLH', 'TMLHED', 'XAP130']	trimethyllysine hydroxylase, epsilon	17484.39	22311.5	
7296.3	TXNRD1	['GRIM-12', 'TR', 'TR1', 'TRXR1', 'TXNR']	thioredoxin reductase 1	1837.03	4187.58	2.2795381675857227
7296.4	TXNRD1	['GRIM-12', 'TR', 'TR1', 'TRXR1', 'TXNR']	thioredoxin reductase 1	1837.03	4187.58	2.2795381675857227
7296.1	TXNRD1	['GRIM-12', 'TR', 'TR1', 'TRXR1', 'TXNR']	thioredoxin reductase 1	1837.03	4187.58	2.2795381675857227
7296.2	TXNRD1	['GRIM-12', 'TR', 'TR1', 'TRXR1', 'TXNR']	thioredoxin reductase 1	1837.03	4187.58	2.2795381675857227
11181.1	TREH	['TRE', 'TREA', 'TREHD']	trehalase	18.625	16.93	0.908993288590604
80162.1	PGGHG	ATHL1	protein-glucosylgalactosylhydroxylysine glucosidase	85.3	71.55	0.8388042203985931
121278.1	TPH2	['ADHD7', 'NTPH']	tryptophan hydroxylase 2	19.575	15.73	0.8035759897828864
7166.1	TPH1	['TPRH', 'TRPH']	tryptophan hydroxylase 1	17484.39	22311.5	
169355.1	IDO2	INDOL1	indoleamine 2,3-dioxygenase 2	23.685000000000002	25.6	1.0808528604602068
6999.1	TDO2	['HYPTRP', 'TDO', 'TO', 'TPH2', 'TRPO']	tryptophan 2,3-dioxygenase	105.47500000000001	17.2	0.1630718179663427
6561.1	SLC13A1	['NAS1', 'NaSi-1']	solute carrier family 13 member 1	12.695	13.2	1.0397794407246947
6916.1	TBXAS1	['BDPLT14', 'CYP5', 'CYP5A1', 'GHOSAL', 'THAS', 'TS', 'TXAS', 'TXS']	thromboxane A synthase 1	46.785	38.38	0.8203484022656835
7054.2	TH	['DYT14', 'DYT5b', 'TYH']	tyrosine hydroxylase	22.450000000000003	25.91	1.154120267260579
7054.1	TH	['DYT14', 'DYT5b', 'TYH']	tyrosine hydroxylase	22.450000000000003	25.91	1.154120267260579
7054.3	TH	['DYT14', 'DYT5b', 'TYH']	tyrosine hydroxylase	22.450000000000003	25.91	1.154120267260579
7306.1	TYRP1	['CAS2', 'CATB', 'GP75', 'OCA3', 'TRP', 'TRP1', 'TYRP', 'b-PROTEIN']	tyrosinase related protein 1	17.93	16.6	0.9258226436140548
10020.1	GNE	['DMRV', 'GLCNE', 'IBM2', 'NM', 'Uae1']	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase	434.44	516.89	1.1897845502255777
29880.1	ALG5	bA421P11.2	ALG5 dolichyl-phosphate beta-glucosyltransferase	1258.835	1079.24	0.8573323747750896
7355.1	SLC35A2	['CDG2M', 'CDGX', 'UDP-Gal-Tr', 'UGALT', 'UGAT', 'UGT', 'UGT1', 'UGT2', 'UGTL']	solute carrier family 35 member A2	227.97500000000002	238.28	1.0452023248163176
7358.1	UGDH	['GDH', 'UDP-GlcDH', 'UDPGDH', 'UGD']	UDP-glucose 6-dehydrogenase	938.815	966.48	1.0294679995526275
23169.1	SLC35D1	['SHNKND', 'UGTREL7']	solute carrier family 35 member D1	124.78	125.25	1.0037666292675107
80146.1	UXS1	['SDR6E1', 'UGD']	UDP-glucuronate decarboxylase 1	504.575	587.28	1.1639102214735173
5168.1	ENPP2	['ATX', 'ATX-X', 'AUTOTAXIN', 'LysoPLD', 'NPP2', 'PD-IALPHA', 'PDNP2']	ectonucleotide pyrophosphatase/phosphodiesterase 2	2393.6299999999997	18.19	0.007599336572486142
84912.1	SLC35B4	['YEA', 'YEA4']	solute carrier family 35 member B4	164.97500000000002	211.32	1.2809213517199574
3906.1	LALBA	LYZG	lactalbumin alpha	61.355000000000004	37.95	0.6185314970255072
7357.1	UGCG	['GCS', 'GLCT1']	UDP-glucose ceramide glucosyltransferase	429.065	715.6	1.6678125691911483
11046.1	SLC35D2	['HFRC1', 'SQV7L', 'UGTrel8', 'hfrc']	solute carrier family 35 member D2	1180.47	710.06	0.6015061797419671
54576.1	UGT1A8	['GNT1', 'UDPGT', 'UDPGT 1-8', 'UGT-1A', 'UGT-1H', 'UGT1', 'UGT1-01', 'UGT1-08', 'UGT1.1', 'UGT1.8', 'UGT1A', 'UGT1A1', 'UGT1A8S', 'UGT1H', 'hUG-BR1']	UDP glucuronosyltransferase family 1 member A8	22.765	26.83	1.1785635844498132
54575.1	UGT1A10	['GNT1', 'UDPGT', 'UGT-1A', 'UGT-1J', 'UGT1', 'UGT1-01', 'UGT1-10', 'UGT1.1', 'UGT1.10', 'UGT1A', 'UGT1A1', 'UGT1J', 'hUG-BR1']	UDP glucuronosyltransferase family 1 member A10	17484.39	22311.5	
54659.1	UGT1A3	['UDPGT', 'UDPGT 1-3', 'UGT-1C', 'UGT1-03', 'UGT1.3', 'UGT1A3S', 'UGT1C']	UDP glucuronosyltransferase family 1 member A3	17484.39	22311.5	
54577.1	UGT1A7	['GNT1', 'UDPGT', 'UDPGT 1-7', 'UGT-1A', 'UGT-1G', 'UGT1', 'UGT1-01', 'UGT1-07', 'UGT1.1', 'UGT1.7', 'UGT1A', 'UGT1A1', 'UGT1G', 'hUG-BR1']	UDP glucuronosyltransferase family 1 member A7	17484.39	22311.5	
54579.1	UGT1A5	['UDPGT', 'UDPGT 1-5', 'UGT1E']	UDP glucuronosyltransferase family 1 member A5	17484.39	22311.5	
54600.1	UGT1A9	['HLUGP4', 'LUGP4', 'UDPGT', 'UDPGT 1-9', 'UGT-1I', 'UGT1-09', 'UGT1-9', 'UGT1.9', 'UGT1A9S', 'UGT1AI', 'UGT1I']	UDP glucuronosyltransferase family 1 member A9	17484.39	22311.5	
54657.1	UGT1A4	['GNT1', 'HUG-BR2', 'UDPGT', 'UDPGT 1-4', 'UGT-1A', 'UGT-1D', 'UGT1', 'UGT1-01', 'UGT1-04', 'UGT1.1', 'UGT1.4', 'UGT1A', 'UGT1A1', 'UGT1A4S', 'UGT1D', 'hUG-BR1']	UDP glucuronosyltransferase family 1 member A4	17484.39	22311.5	
54578.1	UGT1A6	['GNT1', 'HLUGP', 'HLUGP1', 'UDPGT', 'UDPGT 1-6', 'UGT-1A', 'UGT-1C', 'UGT-1E', 'UGT1', 'UGT1-01', 'UGT1-03', 'UGT1-05', 'UGT1.1', 'UGT1.3', 'UGT1.5', 'UGT1A', 'UGT1A1', 'UGT1A3', 'UGT1A5', 'UGT1A6S', 'UGT1C', 'UGT1E', 'UGT1F', 'hUG-BR1']	UDP glucuronosyltransferase family 1 member A6	27.415	24.38	0.8892941820171439
54658.1	UGT1A1	['BILIQTL1', 'GNT1', 'HUG-BR1', 'UDPGT', 'UDPGT 1-1', 'UGT1', 'UGT1A']	UDP glucuronosyltransferase family 1 member A1	17484.39	22311.5	
7367.1	UGT2B17	['BMND12', 'UDPGT2B17']	UDP glucuronosyltransferase family 2 member B17	21.0	13.96	0.6647619047619048
7364.1	UGT2B7	['UDPGT 2B7', 'UDPGT 2B9', 'UDPGT2B7', 'UDPGTH2', 'UDPGTh-2', 'UGT2B9']	UDP glucuronosyltransferase family 2 member B7	17484.39	22311.5	
54490.1	UGT2B28		UDP glucuronosyltransferase family 2 member B28	17484.39	22311.5	
10720.1	UGT2B11		UDP glucuronosyltransferase family 2 member B11	17484.39	22311.5	
7365.1	UGT2B10	UDPGT2B10	UDP glucuronosyltransferase family 2 member B10	85.3	71.55	0.8388042203985931
7363.1	UGT2B4	['HLUG25', 'UDPGT2B4', 'UDPGTH1', 'UDPGTh-1', 'UGT2B11']	UDP glucuronosyltransferase family 2 member B4	2774.915	15.44	0.005564134396909455
7366.1	UGT2B15	['HLUG4', 'UDPGT 2B8', 'UDPGT2B15', 'UDPGTH3', 'UGT2B8']	UDP glucuronosyltransferase family 2 member B15	17484.39	22311.5	
54963.1	UCKL1	['UCK1L', 'URKL1']	uridine-cytidine kinase 1 like 1	169.46	206.6	1.2191667650182934
7498.1	XDH	['XAN1', 'XO', 'XOR']	xanthine dehydrogenase	76.7	47.26	0.6161668839634941
9942.1	XYLB		xylulokinase	40.504999999999995	14.96	0.3693371188742131
64131.1	XYLT1	['DBQD2', 'PXYLT1', 'XT-I', 'XT1', 'XTI', 'XYLTI', 'xylT-I']	xylosyltransferase 1	22.8	26.76	1.1736842105263159
64132.1	XYLT2	['PXYLT2', 'SOS', 'XT-II', 'XT2', 'xylT-II']	xylosyltransferase 2	57.480000000000004	81.03	1.409707724425887
51181.1	DCXR	['DCR', 'HCR2', 'HCRII', 'KIDCR', 'P34H', 'PNTSU', 'SDR20C1', 'XR']	dicarbonyl and L-xylulose reductase	743.99	596.8	0.8021613193725722
64077.1	LHPP	HDHD2B	phospholysine phosphohistidine inorganic pyrophosphate phosphatase	217.98000000000002	86.46	0.39664189375172026
5464.1	PPA1	['HEL-S-66p', 'IOPPP', 'PP', 'PP1', 'SID6-8061']	pyrophosphatase (inorganic) 1	4629.105	4172.51	0.9013643026027711
10724.1	OGA	['MEA5', 'MGEA5', 'NCOAT']	O-GlcNAcase	283.395	292.1	1.0307168439810162
2512.1	FTL	['LFTD', 'NBIA3']	ferritin light chain	17484.39	22311.5	1.2760811215032382
94033.1	FTMT	MTF	ferritin mitochondrial	85.3	71.55	0.8388042203985931
1356.1	CP	CP-2	ceruloplasmin	251.76	465.55	1.8491817604067367
2495.1	FTH1	['FHC', 'FTH', 'FTHL6', 'HFE5', 'PIG15', 'PLIF']	ferritin heavy chain 1	2482.29	565.08	0.22764463459144582
51700.1	CYB5R2	B5R.2	cytochrome b5 reductase 2	202.035	29.37	0.1453708515851214
1727.1	CYB5R3	['B5R', 'DIA1']	cytochrome b5 reductase 3	1161.25	1047.47	0.9020193756727665
